INFO 2016-10-18 21:04:32,787 Overall VALIDATION loss is: 1.90707576275
INFO 2016-10-18 21:04:32,787 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:32,908 Mean loss in 341th epoch is: 1.90643191338
INFO 2016-10-18 21:04:33,043 Overall VALIDATION loss is: 1.90647864342
INFO 2016-10-18 21:04:33,043 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:33,169 Mean loss in 342th epoch is: 1.90504741669
INFO 2016-10-18 21:04:33,309 Overall VALIDATION loss is: 1.90682590008
INFO 2016-10-18 21:04:33,309 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:33,428 Mean loss in 343th epoch is: 1.90721642971
INFO 2016-10-18 21:04:33,595 Overall VALIDATION loss is: 1.90649688244
INFO 2016-10-18 21:04:33,595 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:33,728 Mean loss in 344th epoch is: 1.90735590458
INFO 2016-10-18 21:04:33,874 Overall VALIDATION loss is: 1.90596818924
INFO 2016-10-18 21:04:33,874 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:33,988 Mean loss in 345th epoch is: 1.9055621624
INFO 2016-10-18 21:04:34,138 Overall VALIDATION loss is: 1.9062718153
INFO 2016-10-18 21:04:34,138 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:34,251 Mean loss in 346th epoch is: 1.90489959717
INFO 2016-10-18 21:04:34,455 Overall VALIDATION loss is: 1.9062268734
INFO 2016-10-18 21:04:34,455 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:34,584 Mean loss in 347th epoch is: 1.90455567837
INFO 2016-10-18 21:04:34,721 Overall VALIDATION loss is: 1.90676927567
INFO 2016-10-18 21:04:34,721 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:34,853 Mean loss in 348th epoch is: 1.90619671345
INFO 2016-10-18 21:04:35,002 Overall VALIDATION loss is: 1.90597426891
INFO 2016-10-18 21:04:35,002 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:35,129 Mean loss in 349th epoch is: 1.90678358078
INFO 2016-10-18 21:04:35,271 Overall VALIDATION loss is: 1.90354669094
INFO 2016-10-18 21:04:35,271 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:36,475 Mean loss in 350th epoch is: 1.90473175049
INFO 2016-10-18 21:04:36,645 Overall VALIDATION loss is: 1.90572357178
INFO 2016-10-18 21:04:36,645 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:36,749 Mean loss in 351th epoch is: 1.9070789814
INFO 2016-10-18 21:04:36,884 Overall VALIDATION loss is: 1.90601551533
INFO 2016-10-18 21:04:36,884 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:37,000 Mean loss in 352th epoch is: 1.90497922897
INFO 2016-10-18 21:04:37,153 Overall VALIDATION loss is: 1.90478134155
INFO 2016-10-18 21:04:37,153 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:37,275 Mean loss in 353th epoch is: 1.90410757065
INFO 2016-10-18 21:04:37,423 Overall VALIDATION loss is: 1.90578365326
INFO 2016-10-18 21:04:37,423 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:37,537 Mean loss in 354th epoch is: 1.90497088432
INFO 2016-10-18 21:04:37,695 Overall VALIDATION loss is: 1.90549004078
INFO 2016-10-18 21:04:37,695 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:37,824 Mean loss in 355th epoch is: 1.90562820435
INFO 2016-10-18 21:04:37,967 Overall VALIDATION loss is: 1.90572309494
INFO 2016-10-18 21:04:37,967 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:38,094 Mean loss in 356th epoch is: 1.90479397774
INFO 2016-10-18 21:04:38,231 Overall VALIDATION loss is: 1.90595710278
INFO 2016-10-18 21:04:38,231 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:38,353 Mean loss in 357th epoch is: 1.90518021584
INFO 2016-10-18 21:04:38,512 Overall VALIDATION loss is: 1.90452456474
INFO 2016-10-18 21:04:38,512 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:38,630 Mean loss in 358th epoch is: 1.90431976318
INFO 2016-10-18 21:04:38,788 Overall VALIDATION loss is: 1.9050514698
INFO 2016-10-18 21:04:38,788 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:38,906 Mean loss in 359th epoch is: 1.90422058105
INFO 2016-10-18 21:04:39,069 Overall VALIDATION loss is: 1.90697097778
INFO 2016-10-18 21:04:39,069 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:39,193 Mean loss in 360th epoch is: 1.90474164486
INFO 2016-10-18 21:04:39,336 Overall VALIDATION loss is: 1.90469503403
INFO 2016-10-18 21:04:39,336 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:39,469 Mean loss in 361th epoch is: 1.90470206738
INFO 2016-10-18 21:04:39,614 Overall VALIDATION loss is: 1.90580248833
INFO 2016-10-18 21:04:39,614 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:39,738 Mean loss in 362th epoch is: 1.90414059162
INFO 2016-10-18 21:04:39,890 Overall VALIDATION loss is: 1.90611743927
INFO 2016-10-18 21:04:39,890 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:40,019 Mean loss in 363th epoch is: 1.90426766872
INFO 2016-10-18 21:04:40,162 Overall VALIDATION loss is: 1.90648174286
INFO 2016-10-18 21:04:40,162 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:40,291 Mean loss in 364th epoch is: 1.90560126305
INFO 2016-10-18 21:04:40,447 Overall VALIDATION loss is: 1.90662503242
INFO 2016-10-18 21:04:40,447 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:40,579 Mean loss in 365th epoch is: 1.90518808365
INFO 2016-10-18 21:04:40,739 Overall VALIDATION loss is: 1.9068171978
INFO 2016-10-18 21:04:40,739 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:40,857 Mean loss in 366th epoch is: 1.9070417881
INFO 2016-10-18 21:04:41,023 Overall VALIDATION loss is: 1.90596139431
INFO 2016-10-18 21:04:41,023 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:41,154 Mean loss in 367th epoch is: 1.9045791626
INFO 2016-10-18 21:04:41,294 Overall VALIDATION loss is: 1.9048614502
INFO 2016-10-18 21:04:41,294 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:41,422 Mean loss in 368th epoch is: 1.90508449078
INFO 2016-10-18 21:04:41,568 Overall VALIDATION loss is: 1.90519750118
INFO 2016-10-18 21:04:41,568 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:41,683 Mean loss in 369th epoch is: 1.90380620956
INFO 2016-10-18 21:04:41,841 Overall VALIDATION loss is: 1.90385055542
INFO 2016-10-18 21:04:41,842 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:41,967 Mean loss in 370th epoch is: 1.9057507515
INFO 2016-10-18 21:04:42,128 Overall VALIDATION loss is: 1.90514540672
INFO 2016-10-18 21:04:42,128 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:42,245 Mean loss in 371th epoch is: 1.90528762341
INFO 2016-10-18 21:04:42,393 Overall VALIDATION loss is: 1.90617787838
INFO 2016-10-18 21:04:42,393 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:42,522 Mean loss in 372th epoch is: 1.90622377396
INFO 2016-10-18 21:04:42,708 Overall VALIDATION loss is: 1.90597212315
INFO 2016-10-18 21:04:42,708 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:42,827 Mean loss in 373th epoch is: 1.90547251701
INFO 2016-10-18 21:04:42,957 Overall VALIDATION loss is: 1.90618920326
INFO 2016-10-18 21:04:42,957 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:43,081 Mean loss in 374th epoch is: 1.90542685986
INFO 2016-10-18 21:04:43,243 Overall VALIDATION loss is: 1.90316772461
INFO 2016-10-18 21:04:43,243 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:44,529 Mean loss in 375th epoch is: 1.90503168106
INFO 2016-10-18 21:04:44,741 Overall VALIDATION loss is: 1.90551185608
INFO 2016-10-18 21:04:44,741 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:44,867 Mean loss in 376th epoch is: 1.90561246872
INFO 2016-10-18 21:04:45,013 Overall VALIDATION loss is: 1.90635728836
INFO 2016-10-18 21:04:45,013 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:45,128 Mean loss in 377th epoch is: 1.9034487009
INFO 2016-10-18 21:04:45,260 Overall VALIDATION loss is: 1.90591156483
INFO 2016-10-18 21:04:45,260 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:45,396 Mean loss in 378th epoch is: 1.90489351749
INFO 2016-10-18 21:04:45,534 Overall VALIDATION loss is: 1.90589737892
INFO 2016-10-18 21:04:45,534 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:45,654 Mean loss in 379th epoch is: 1.90441083908
INFO 2016-10-18 21:04:45,799 Overall VALIDATION loss is: 1.90443825722
INFO 2016-10-18 21:04:45,800 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:45,916 Mean loss in 380th epoch is: 1.90661942959
INFO 2016-10-18 21:04:46,083 Overall VALIDATION loss is: 1.90632343292
INFO 2016-10-18 21:04:46,083 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:46,200 Mean loss in 381th epoch is: 1.9038233757
INFO 2016-10-18 21:04:46,344 Overall VALIDATION loss is: 1.90523576736
INFO 2016-10-18 21:04:46,344 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:46,484 Mean loss in 382th epoch is: 1.90470814705
INFO 2016-10-18 21:04:46,637 Overall VALIDATION loss is: 1.90649485588
INFO 2016-10-18 21:04:46,637 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:46,751 Mean loss in 383th epoch is: 1.90573525429
INFO 2016-10-18 21:04:46,916 Overall VALIDATION loss is: 1.90504050255
INFO 2016-10-18 21:04:46,916 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:47,035 Mean loss in 384th epoch is: 1.90422701836
INFO 2016-10-18 21:04:47,183 Overall VALIDATION loss is: 1.90664434433
INFO 2016-10-18 21:04:47,183 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:47,300 Mean loss in 385th epoch is: 1.90314555168
INFO 2016-10-18 21:04:47,458 Overall VALIDATION loss is: 1.90325081348
INFO 2016-10-18 21:04:47,458 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:47,566 Mean loss in 386th epoch is: 1.90369355679
INFO 2016-10-18 21:04:47,707 Overall VALIDATION loss is: 1.90515935421
INFO 2016-10-18 21:04:47,707 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:47,827 Mean loss in 387th epoch is: 1.90423870087
INFO 2016-10-18 21:04:47,964 Overall VALIDATION loss is: 1.90553712845
INFO 2016-10-18 21:04:47,964 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:48,092 Mean loss in 388th epoch is: 1.90573859215
INFO 2016-10-18 21:04:48,248 Overall VALIDATION loss is: 1.90616452694
INFO 2016-10-18 21:04:48,248 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:48,362 Mean loss in 389th epoch is: 1.90493035316
INFO 2016-10-18 21:04:48,492 Overall VALIDATION loss is: 1.90254342556
INFO 2016-10-18 21:04:48,492 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:49,678 Mean loss in 390th epoch is: 1.90498614311
INFO 2016-10-18 21:04:49,812 Overall VALIDATION loss is: 1.90551841259
INFO 2016-10-18 21:04:49,812 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:49,937 Mean loss in 391th epoch is: 1.90445196629
INFO 2016-10-18 21:04:50,086 Overall VALIDATION loss is: 1.90512633324
INFO 2016-10-18 21:04:50,086 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:50,210 Mean loss in 392th epoch is: 1.90464794636
INFO 2016-10-18 21:04:50,342 Overall VALIDATION loss is: 1.90476584435
INFO 2016-10-18 21:04:50,342 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:50,470 Mean loss in 393th epoch is: 1.90668523312
INFO 2016-10-18 21:04:50,618 Overall VALIDATION loss is: 1.90486085415
INFO 2016-10-18 21:04:50,618 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:50,751 Mean loss in 394th epoch is: 1.90663337708
INFO 2016-10-18 21:04:50,987 Overall VALIDATION loss is: 1.90649592876
INFO 2016-10-18 21:04:50,988 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:51,114 Mean loss in 395th epoch is: 1.90524196625
INFO 2016-10-18 21:04:51,268 Overall VALIDATION loss is: 1.90308117867
INFO 2016-10-18 21:04:51,268 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:51,402 Mean loss in 396th epoch is: 1.90609049797
INFO 2016-10-18 21:04:51,584 Overall VALIDATION loss is: 1.90351569653
INFO 2016-10-18 21:04:51,584 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:51,700 Mean loss in 397th epoch is: 1.90589380264
INFO 2016-10-18 21:04:51,834 Overall VALIDATION loss is: 1.90566289425
INFO 2016-10-18 21:04:51,834 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:51,959 Mean loss in 398th epoch is: 1.90535652637
INFO 2016-10-18 21:04:52,097 Overall VALIDATION loss is: 1.90493416786
INFO 2016-10-18 21:04:52,097 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:52,217 Mean loss in 399th epoch is: 1.90496957302
INFO 2016-10-18 21:04:52,364 Overall VALIDATION loss is: 1.90586495399
INFO 2016-10-18 21:04:52,364 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:52,481 Mean loss in 400th epoch is: 1.90598738194
INFO 2016-10-18 21:04:52,629 Overall VALIDATION loss is: 1.90546309948
INFO 2016-10-18 21:04:52,629 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:52,757 Mean loss in 401th epoch is: 1.90297603607
INFO 2016-10-18 21:04:52,888 Overall VALIDATION loss is: 1.90413057804
INFO 2016-10-18 21:04:52,888 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:53,003 Mean loss in 402th epoch is: 1.90335035324
INFO 2016-10-18 21:04:53,138 Overall VALIDATION loss is: 1.90408921242
INFO 2016-10-18 21:04:53,139 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:53,256 Mean loss in 403th epoch is: 1.90411293507
INFO 2016-10-18 21:04:53,394 Overall VALIDATION loss is: 1.90484380722
INFO 2016-10-18 21:04:53,394 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:53,539 Mean loss in 404th epoch is: 1.90509474277
INFO 2016-10-18 21:04:53,687 Overall VALIDATION loss is: 1.904692173
INFO 2016-10-18 21:04:53,687 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:53,820 Mean loss in 405th epoch is: 1.90362119675
INFO 2016-10-18 21:04:53,961 Overall VALIDATION loss is: 1.90628898144
INFO 2016-10-18 21:04:53,961 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:54,089 Mean loss in 406th epoch is: 1.9060189724
INFO 2016-10-18 21:04:54,222 Overall VALIDATION loss is: 1.9046561718
INFO 2016-10-18 21:04:54,222 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:54,344 Mean loss in 407th epoch is: 1.90480470657
INFO 2016-10-18 21:04:54,499 Overall VALIDATION loss is: 1.90451014042
INFO 2016-10-18 21:04:54,499 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:54,632 Mean loss in 408th epoch is: 1.90598785877
INFO 2016-10-18 21:04:54,774 Overall VALIDATION loss is: 1.90295600891
INFO 2016-10-18 21:04:54,774 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:54,888 Mean loss in 409th epoch is: 1.9039618969
INFO 2016-10-18 21:04:55,036 Overall VALIDATION loss is: 1.90510189533
INFO 2016-10-18 21:04:55,036 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:55,165 Mean loss in 410th epoch is: 1.90603685379
INFO 2016-10-18 21:04:55,322 Overall VALIDATION loss is: 1.90384018421
INFO 2016-10-18 21:04:55,322 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:55,445 Mean loss in 411th epoch is: 1.90439045429
INFO 2016-10-18 21:04:55,590 Overall VALIDATION loss is: 1.90488934517
INFO 2016-10-18 21:04:55,590 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:55,713 Mean loss in 412th epoch is: 1.90329694748
INFO 2016-10-18 21:04:55,858 Overall VALIDATION loss is: 1.90384674072
INFO 2016-10-18 21:04:55,858 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:55,992 Mean loss in 413th epoch is: 1.90599060059
INFO 2016-10-18 21:04:56,132 Overall VALIDATION loss is: 1.90635049343
INFO 2016-10-18 21:04:56,133 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:56,247 Mean loss in 414th epoch is: 1.90590965748
INFO 2016-10-18 21:04:56,410 Overall VALIDATION loss is: 1.9053800106
INFO 2016-10-18 21:04:56,410 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:56,540 Mean loss in 415th epoch is: 1.90427005291
INFO 2016-10-18 21:04:56,679 Overall VALIDATION loss is: 1.90520215034
INFO 2016-10-18 21:04:56,679 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:56,796 Mean loss in 416th epoch is: 1.90613472462
INFO 2016-10-18 21:04:56,940 Overall VALIDATION loss is: 1.9060138464
INFO 2016-10-18 21:04:56,941 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:57,076 Mean loss in 417th epoch is: 1.90357792377
INFO 2016-10-18 21:04:57,249 Overall VALIDATION loss is: 1.90580558777
INFO 2016-10-18 21:04:57,249 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:57,373 Mean loss in 418th epoch is: 1.90513527393
INFO 2016-10-18 21:04:57,537 Overall VALIDATION loss is: 1.90357542038
INFO 2016-10-18 21:04:57,537 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:57,657 Mean loss in 419th epoch is: 1.90452170372
INFO 2016-10-18 21:04:57,811 Overall VALIDATION loss is: 1.90507638454
INFO 2016-10-18 21:04:57,811 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:57,918 Mean loss in 420th epoch is: 1.90583181381
INFO 2016-10-18 21:04:58,068 Overall VALIDATION loss is: 1.90359532833
INFO 2016-10-18 21:04:58,068 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:58,205 Mean loss in 421th epoch is: 1.90513563156
INFO 2016-10-18 21:04:58,343 Overall VALIDATION loss is: 1.90621781349
INFO 2016-10-18 21:04:58,343 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:58,470 Mean loss in 422th epoch is: 1.90374994278
INFO 2016-10-18 21:04:58,610 Overall VALIDATION loss is: 1.90617907047
INFO 2016-10-18 21:04:58,611 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:58,732 Mean loss in 423th epoch is: 1.90571713448
INFO 2016-10-18 21:04:58,877 Overall VALIDATION loss is: 1.90528774261
INFO 2016-10-18 21:04:58,878 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:58,998 Mean loss in 424th epoch is: 1.90477120876
INFO 2016-10-18 21:04:59,138 Overall VALIDATION loss is: 1.90407979488
INFO 2016-10-18 21:04:59,139 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:59,249 Mean loss in 425th epoch is: 1.90414977074
INFO 2016-10-18 21:04:59,454 Overall VALIDATION loss is: 1.90610647202
INFO 2016-10-18 21:04:59,454 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:59,579 Mean loss in 426th epoch is: 1.90424907207
INFO 2016-10-18 21:04:59,718 Overall VALIDATION loss is: 1.9034665823
INFO 2016-10-18 21:04:59,718 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:04:59,842 Mean loss in 427th epoch is: 1.90377759933
INFO 2016-10-18 21:04:59,974 Overall VALIDATION loss is: 1.90417456627
INFO 2016-10-18 21:04:59,974 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:00,071 Mean loss in 428th epoch is: 1.90360248089
INFO 2016-10-18 21:05:00,231 Overall VALIDATION loss is: 1.90507745743
INFO 2016-10-18 21:05:00,231 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:00,359 Mean loss in 429th epoch is: 1.90428853035
INFO 2016-10-18 21:05:00,513 Overall VALIDATION loss is: 1.90566956997
INFO 2016-10-18 21:05:00,513 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:00,653 Mean loss in 430th epoch is: 1.90492618084
INFO 2016-10-18 21:05:00,801 Overall VALIDATION loss is: 1.90322959423
INFO 2016-10-18 21:05:00,801 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:00,914 Mean loss in 431th epoch is: 1.90404438972
INFO 2016-10-18 21:05:01,097 Overall VALIDATION loss is: 1.90508246422
INFO 2016-10-18 21:05:01,097 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:01,220 Mean loss in 432th epoch is: 1.90493202209
INFO 2016-10-18 21:05:01,347 Overall VALIDATION loss is: 1.90368556976
INFO 2016-10-18 21:05:01,347 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:01,467 Mean loss in 433th epoch is: 1.90591585636
INFO 2016-10-18 21:05:01,617 Overall VALIDATION loss is: 1.90551137924
INFO 2016-10-18 21:05:01,617 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:01,748 Mean loss in 434th epoch is: 1.90471601486
INFO 2016-10-18 21:05:01,897 Overall VALIDATION loss is: 1.90518724918
INFO 2016-10-18 21:05:01,897 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:02,023 Mean loss in 435th epoch is: 1.90415120125
INFO 2016-10-18 21:05:02,171 Overall VALIDATION loss is: 1.90535390377
INFO 2016-10-18 21:05:02,171 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:02,293 Mean loss in 436th epoch is: 1.90497636795
INFO 2016-10-18 21:05:02,445 Overall VALIDATION loss is: 1.90461850166
INFO 2016-10-18 21:05:02,445 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:02,568 Mean loss in 437th epoch is: 1.9039247036
INFO 2016-10-18 21:05:02,718 Overall VALIDATION loss is: 1.90546703339
INFO 2016-10-18 21:05:02,718 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:02,844 Mean loss in 438th epoch is: 1.90259170532
INFO 2016-10-18 21:05:02,986 Overall VALIDATION loss is: 1.90559482574
INFO 2016-10-18 21:05:02,986 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:03,098 Mean loss in 439th epoch is: 1.90569829941
INFO 2016-10-18 21:05:03,242 Overall VALIDATION loss is: 1.90373682976
INFO 2016-10-18 21:05:03,242 Overall VALIDATION accuracy is: 0.0
INFO 2016-10-18 21:05:03,360 Mean loss in 440th epoch is: 1.90356528759
